2023-08-14 02:55:24,562 - INFO: Epoch:7/200 || Epochiter: 9/18 || Iter: 117/3600 || Loc: 0.8715 Cla: 1.3274 Landm: 3.2671 || LR: 0.00100000 || Batchtime: 0.1574 s || ETA: 0:09:08
2023-08-14 02:55:24,741 - INFO: Epoch:7/200 || Epochiter: 10/18 || Iter: 118/3600 || Loc: 0.6571 Cla: 1.1425 Landm: 2.6347 || LR: 0.00100000 || Batchtime: 0.1515 s || ETA: 0:08:47
2023-08-14 02:55:24,900 - INFO: Epoch:7/200 || Epochiter: 11/18 || Iter: 119/3600 || Loc: 0.8968 Cla: 1.3949 Landm: 4.3088 || LR: 0.00100000 || Batchtime: 0.1345 s || ETA: 0:07:48
2023-08-14 02:55:25,075 - INFO: Epoch:7/200 || Epochiter: 12/18 || Iter: 120/3600 || Loc: 0.6056 Cla: 1.0810 Landm: 2.2498 || LR: 0.00100000 || Batchtime: 0.1506 s || ETA: 0:08:44
2023-08-14 02:55:25,225 - INFO: Epoch:7/200 || Epochiter: 13/18 || Iter: 121/3600 || Loc: 0.5800 Cla: 1.1253 Landm: 2.8431 || LR: 0.00100000 || Batchtime: 0.1313 s || ETA: 0:07:36
2023-08-14 02:55:25,396 - INFO: Epoch:7/200 || Epochiter: 14/18 || Iter: 122/3600 || Loc: 0.5091 Cla: 1.0639 Landm: 2.8671 || LR: 0.00100000 || Batchtime: 0.1436 s || ETA: 0:08:19
2023-08-14 02:55:25,565 - INFO: Epoch:7/200 || Epochiter: 15/18 || Iter: 123/3600 || Loc: 0.4754 Cla: 1.1320 Landm: 2.7342 || LR: 0.00100000 || Batchtime: 0.1441 s || ETA: 0:08:21
2023-08-14 02:55:25,714 - INFO: Epoch:7/200 || Epochiter: 16/18 || Iter: 124/3600 || Loc: 0.4170 Cla: 1.1824 Landm: 2.2361 || LR: 0.00100000 || Batchtime: 0.1291 s || ETA: 0:07:28
2023-08-14 02:55:25,875 - INFO: Epoch:7/200 || Epochiter: 17/18 || Iter: 125/3600 || Loc: 0.6512 Cla: 1.2771 Landm: 3.1573 || LR: 0.00100000 || Batchtime: 0.1405 s || ETA: 0:08:08
2023-08-14 02:55:25,992 - INFO: Epoch:7/200 || Epochiter: 18/18 || Iter: 126/3600 || Loc: 0.6344 Cla: 1.2089 Landm: 3.7719 || LR: 0.00100000 || Batchtime: 0.1109 s || ETA: 0:06:25
2023-08-14 02:55:26,775 - INFO: Epoch:8/200 || Epochiter: 1/18 || Iter: 127/3600 || Loc: 0.6199 Cla: 1.1255 Landm: 3.4656 || LR: 0.00100000 || Batchtime: 0.5078 s || ETA: 0:29:23
2023-08-14 02:55:26,980 - INFO: Epoch:8/200 || Epochiter: 2/18 || Iter: 128/3600 || Loc: 0.9002 Cla: 1.3671 Landm: 3.6024 || LR: 0.00100000 || Batchtime: 0.1769 s || ETA: 0:10:14
2023-08-14 02:55:27,221 - INFO: Epoch:8/200 || Epochiter: 3/18 || Iter: 129/3600 || Loc: 0.9445 Cla: 1.1346 Landm: 5.3240 || LR: 0.00100000 || Batchtime: 0.2110 s || ETA: 0:12:12
2023-08-14 02:55:27,387 - INFO: Epoch:8/200 || Epochiter: 4/18 || Iter: 130/3600 || Loc: 0.6446 Cla: 1.0854 Landm: 3.4439 || LR: 0.00100000 || Batchtime: 0.1347 s || ETA: 0:07:47
2023-08-14 02:55:27,539 - INFO: Epoch:8/200 || Epochiter: 5/18 || Iter: 131/3600 || Loc: 0.7338 Cla: 1.2293 Landm: 2.9244 || LR: 0.00100000 || Batchtime: 0.1331 s || ETA: 0:07:42
2023-08-14 02:55:27,729 - INFO: Epoch:8/200 || Epochiter: 6/18 || Iter: 132/3600 || Loc: 0.6433 Cla: 1.1209 Landm: 3.0528 || LR: 0.00100000 || Batchtime: 0.1622 s || ETA: 0:09:22
2023-08-14 02:55:27,890 - INFO: Epoch:8/200 || Epochiter: 7/18 || Iter: 133/3600 || Loc: 0.9198 Cla: 1.1337 Landm: 3.0872 || LR: 0.00100000 || Batchtime: 0.1459 s || ETA: 0:08:25
2023-08-14 02:55:28,046 - INFO: Epoch:8/200 || Epochiter: 8/18 || Iter: 134/3600 || Loc: 0.4331 Cla: 0.8896 Landm: 2.4040 || LR: 0.00100000 || Batchtime: 0.1367 s || ETA: 0:07:53
2023-08-14 02:55:28,210 - INFO: Epoch:8/200 || Epochiter: 9/18 || Iter: 135/3600 || Loc: 0.5208 Cla: 1.0087 Landm: 3.0205 || LR: 0.00100000 || Batchtime: 0.1433 s || ETA: 0:08:16
2023-08-14 02:55:28,353 - INFO: Epoch:8/200 || Epochiter: 10/18 || Iter: 136/3600 || Loc: 0.7563 Cla: 1.0621 Landm: 4.6716 || LR: 0.00100000 || Batchtime: 0.1123 s || ETA: 0:06:29
2023-08-14 02:55:28,525 - INFO: Epoch:8/200 || Epochiter: 11/18 || Iter: 137/3600 || Loc: 0.8388 Cla: 1.2558 Landm: 3.7617 || LR: 0.00100000 || Batchtime: 0.1556 s || ETA: 0:08:59
2023-08-14 02:55:28,692 - INFO: Epoch:8/200 || Epochiter: 12/18 || Iter: 138/3600 || Loc: 0.5006 Cla: 0.9205 Landm: 1.9752 || LR: 0.00100000 || Batchtime: 0.1459 s || ETA: 0:08:25
2023-08-14 02:55:28,846 - INFO: Epoch:8/200 || Epochiter: 13/18 || Iter: 139/3600 || Loc: 0.5166 Cla: 1.0358 Landm: 2.3005 || LR: 0.00100000 || Batchtime: 0.1335 s || ETA: 0:07:42
2023-08-14 02:55:29,016 - INFO: Epoch:8/200 || Epochiter: 14/18 || Iter: 140/3600 || Loc: 0.6504 Cla: 1.1468 Landm: 3.5628 || LR: 0.00100000 || Batchtime: 0.1485 s || ETA: 0:08:33
2023-08-14 02:55:29,190 - INFO: Epoch:8/200 || Epochiter: 15/18 || Iter: 141/3600 || Loc: 0.4499 Cla: 0.8935 Landm: 2.2018 || LR: 0.00100000 || Batchtime: 0.1501 s || ETA: 0:08:39
2023-08-14 02:55:29,356 - INFO: Epoch:8/200 || Epochiter: 16/18 || Iter: 142/3600 || Loc: 0.8243 Cla: 1.3135 Landm: 4.1901 || LR: 0.00100000 || Batchtime: 0.1405 s || ETA: 0:08:06
2023-08-14 02:55:29,534 - INFO: Epoch:8/200 || Epochiter: 17/18 || Iter: 143/3600 || Loc: 0.4931 Cla: 0.9921 Landm: 2.5493 || LR: 0.00100000 || Batchtime: 0.1566 s || ETA: 0:09:01
2023-08-14 02:55:29,646 - INFO: Epoch:8/200 || Epochiter: 18/18 || Iter: 144/3600 || Loc: 0.5184 Cla: 1.0169 Landm: 1.8733 || LR: 0.00100000 || Batchtime: 0.0991 s || ETA: 0:05:42
2023-08-14 02:55:30,558 - INFO: Epoch:9/200 || Epochiter: 1/18 || Iter: 145/3600 || Loc: 0.6929 Cla: 1.2688 Landm: 2.9243 || LR: 0.00100000 || Batchtime: 0.6309 s || ETA: 0:36:20
2023-08-14 02:55:30,698 - INFO: Epoch:9/200 || Epochiter: 2/18 || Iter: 146/3600 || Loc: 0.5444 Cla: 1.2005 Landm: 3.5044 || LR: 0.00100000 || Batchtime: 0.1164 s || ETA: 0:06:42
2023-08-14 02:55:30,842 - INFO: Epoch:9/200 || Epochiter: 3/18 || Iter: 147/3600 || Loc: 0.6185 Cla: 0.8977 Landm: 2.6145 || LR: 0.00100000 || Batchtime: 0.1121 s || ETA: 0:06:27
2023-08-14 02:55:30,986 - INFO: Epoch:9/200 || Epochiter: 4/18 || Iter: 148/3600 || Loc: 0.6217 Cla: 1.1646 Landm: 2.8783 || LR: 0.00100000 || Batchtime: 0.1179 s || ETA: 0:06:47
2023-08-14 02:55:31,218 - INFO: Epoch:9/200 || Epochiter: 5/18 || Iter: 149/3600 || Loc: 0.6081 Cla: 1.2180 Landm: 2.0742 || LR: 0.00100000 || Batchtime: 0.2045 s || ETA: 0:11:45
2023-08-14 02:55:31,358 - INFO: Epoch:9/200 || Epochiter: 6/18 || Iter: 150/3600 || Loc: 1.0846 Cla: 1.4759 Landm: 4.3504 || LR: 0.00100000 || Batchtime: 0.1172 s || ETA: 0:06:44
2023-08-14 02:55:31,512 - INFO: Epoch:9/200 || Epochiter: 7/18 || Iter: 151/3600 || Loc: 0.6885 Cla: 0.9092 Landm: 2.9264 || LR: 0.00100000 || Batchtime: 0.1348 s || ETA: 0:07:44
2023-08-14 02:55:31,663 - INFO: Epoch:9/200 || Epochiter: 8/18 || Iter: 152/3600 || Loc: 0.5237 Cla: 0.9667 Landm: 1.8925 || LR: 0.00100000 || Batchtime: 0.1314 s || ETA: 0:07:33
2023-08-14 02:55:31,837 - INFO: Epoch:9/200 || Epochiter: 9/18 || Iter: 153/3600 || Loc: 0.5000 Cla: 0.9715 Landm: 2.6305 || LR: 0.00100000 || Batchtime: 0.1469 s || ETA: 0:08:26
2023-08-14 02:55:31,982 - INFO: Epoch:9/200 || Epochiter: 10/18 || Iter: 154/3600 || Loc: 0.4865 Cla: 1.0453 Landm: 2.3903 || LR: 0.00100000 || Batchtime: 0.1220 s || ETA: 0:07:00
2023-08-14 02:55:32,132 - INFO: Epoch:9/200 || Epochiter: 11/18 || Iter: 155/3600 || Loc: 0.7215 Cla: 1.0969 Landm: 3.1683 || LR: 0.00100000 || Batchtime: 0.1298 s || ETA: 0:07:27
2023-08-14 02:55:32,322 - INFO: Epoch:9/200 || Epochiter: 12/18 || Iter: 156/3600 || Loc: 0.5754 Cla: 1.0040 Landm: 2.7549 || LR: 0.00100000 || Batchtime: 0.1652 s || ETA: 0:09:29
2023-08-14 02:55:32,488 - INFO: Epoch:9/200 || Epochiter: 13/18 || Iter: 157/3600 || Loc: 0.4491 Cla: 0.9447 Landm: 2.3757 || LR: 0.00100000 || Batchtime: 0.1395 s || ETA: 0:08:00
2023-08-14 02:55:32,653 - INFO: Epoch:9/200 || Epochiter: 14/18 || Iter: 158/3600 || Loc: 0.4150 Cla: 0.8867 Landm: 2.0275 || LR: 0.00100000 || Batchtime: 0.1406 s || ETA: 0:08:03
2023-08-14 02:55:32,809 - INFO: Epoch:9/200 || Epochiter: 15/18 || Iter: 159/3600 || Loc: 0.8415 Cla: 1.3090 Landm: 3.0769 || LR: 0.00100000 || Batchtime: 0.1305 s || ETA: 0:07:29
2023-08-14 02:55:32,976 - INFO: Epoch:9/200 || Epochiter: 16/18 || Iter: 160/3600 || Loc: 0.7904 Cla: 1.1647 Landm: 3.6995 || LR: 0.00100000 || Batchtime: 0.1449 s || ETA: 0:08:18
2023-08-14 02:55:33,125 - INFO: Epoch:9/200 || Epochiter: 17/18 || Iter: 161/3600 || Loc: 0.4680 Cla: 0.9263 Landm: 2.7768 || LR: 0.00100000 || Batchtime: 0.1248 s || ETA: 0:07:09
2023-08-14 02:55:33,243 - INFO: Epoch:9/200 || Epochiter: 18/18 || Iter: 162/3600 || Loc: 0.6175 Cla: 1.2336 Landm: 2.8296 || LR: 0.00100000 || Batchtime: 0.1145 s || ETA: 0:06:33
2023-08-14 02:55:34,063 - INFO: Epoch:10/200 || Epochiter: 1/18 || Iter: 163/3600 || Loc: 0.6038 Cla: 0.9651 Landm: 2.6424 || LR: 0.00100000 || Batchtime: 0.5357 s || ETA: 0:30:41
2023-08-14 02:55:34,220 - INFO: Epoch:10/200 || Epochiter: 2/18 || Iter: 164/3600 || Loc: 0.4380 Cla: 1.1004 Landm: 2.0172 || LR: 0.00100000 || Batchtime: 0.1341 s || ETA: 0:07:40
2023-08-14 02:55:34,378 - INFO: Epoch:10/200 || Epochiter: 3/18 || Iter: 165/3600 || Loc: 0.4396 Cla: 0.9714 Landm: 2.1186 || LR: 0.00100000 || Batchtime: 0.1395 s || ETA: 0:07:59
2023-08-14 02:55:34,559 - INFO: Epoch:10/200 || Epochiter: 4/18 || Iter: 166/3600 || Loc: 0.3813 Cla: 0.8726 Landm: 1.8151 || LR: 0.00100000 || Batchtime: 0.1513 s || ETA: 0:08:39
2023-08-14 02:55:34,750 - INFO: Epoch:10/200 || Epochiter: 5/18 || Iter: 167/3600 || Loc: 0.4563 Cla: 0.9719 Landm: 1.8355 || LR: 0.00100000 || Batchtime: 0.1711 s || ETA: 0:09:47
2023-08-14 02:55:34,884 - INFO: Epoch:10/200 || Epochiter: 6/18 || Iter: 168/3600 || Loc: 0.3873 Cla: 0.9438 Landm: 1.8386 || LR: 0.00100000 || Batchtime: 0.0981 s || ETA: 0:05:36
2023-08-14 02:55:35,047 - INFO: Epoch:10/200 || Epochiter: 7/18 || Iter: 169/3600 || Loc: 0.6344 Cla: 1.0225 Landm: 3.1674 || LR: 0.00100000 || Batchtime: 0.1412 s || ETA: 0:08:04
2023-08-14 02:55:35,219 - INFO: Epoch:10/200 || Epochiter: 8/18 || Iter: 170/3600 || Loc: 0.5853 Cla: 0.9787 Landm: 3.5611 || LR: 0.00100000 || Batchtime: 0.1412 s || ETA: 0:08:04
2023-08-14 02:55:35,455 - INFO: Epoch:10/200 || Epochiter: 9/18 || Iter: 171/3600 || Loc: 0.5823 Cla: 1.0998 Landm: 2.6108 || LR: 0.00100000 || Batchtime: 0.2028 s || ETA: 0:11:35
2023-08-14 02:55:35,599 - INFO: Epoch:10/200 || Epochiter: 10/18 || Iter: 172/3600 || Loc: 0.4559 Cla: 0.8073 Landm: 1.7045 || LR: 0.00100000 || Batchtime: 0.1138 s || ETA: 0:06:30
2023-08-14 02:55:35,760 - INFO: Epoch:10/200 || Epochiter: 11/18 || Iter: 173/3600 || Loc: 0.5249 Cla: 0.9763 Landm: 2.5857 || LR: 0.00100000 || Batchtime: 0.1349 s || ETA: 0:07:42
2023-08-14 02:55:35,926 - INFO: Epoch:10/200 || Epochiter: 12/18 || Iter: 174/3600 || Loc: 0.4719 Cla: 0.8822 Landm: 2.3659 || LR: 0.00100000 || Batchtime: 0.1426 s || ETA: 0:08:08
2023-08-14 02:55:36,098 - INFO: Epoch:10/200 || Epochiter: 13/18 || Iter: 175/3600 || Loc: 0.4747 Cla: 0.8817 Landm: 2.0532 || LR: 0.00100000 || Batchtime: 0.1492 s || ETA: 0:08:31
2023-08-14 02:55:36,269 - INFO: Epoch:10/200 || Epochiter: 14/18 || Iter: 176/3600 || Loc: 0.4372 Cla: 0.9662 Landm: 1.9563 || LR: 0.00100000 || Batchtime: 0.1463 s || ETA: 0:08:20
2023-08-14 02:55:36,425 - INFO: Epoch:10/200 || Epochiter: 15/18 || Iter: 177/3600 || Loc: 0.2853 Cla: 1.2199 Landm: 1.5075 || LR: 0.00100000 || Batchtime: 0.1318 s || ETA: 0:07:31
2023-08-14 02:55:36,603 - INFO: Epoch:10/200 || Epochiter: 16/18 || Iter: 178/3600 || Loc: 0.5508 Cla: 0.9243 Landm: 2.5327 || LR: 0.00100000 || Batchtime: 0.1552 s || ETA: 0:08:51
2023-08-14 02:55:36,777 - INFO: Epoch:10/200 || Epochiter: 17/18 || Iter: 179/3600 || Loc: 0.5568 Cla: 0.9636 Landm: 1.8836 || LR: 0.00100000 || Batchtime: 0.1508 s || ETA: 0:08:36
2023-08-14 02:55:36,899 - INFO: Epoch:10/200 || Epochiter: 18/18 || Iter: 180/3600 || Loc: 0.4215 Cla: 1.0707 Landm: 2.6599 || LR: 0.00100000 || Batchtime: 0.1136 s || ETA: 0:06:28
2023-08-14 02:55:37,704 - INFO: Epoch:11/200 || Epochiter: 1/18 || Iter: 181/3600 || Loc: 0.6386 Cla: 1.0980 Landm: 3.0242 || LR: 0.00100000 || Batchtime: 0.1773 s || ETA: 0:10:06
2023-08-14 02:55:37,851 - INFO: Epoch:11/200 || Epochiter: 2/18 || Iter: 182/3600 || Loc: 0.3161 Cla: 0.8369 Landm: 1.4598 || LR: 0.00100000 || Batchtime: 0.1138 s || ETA: 0:06:28
2023-08-14 02:55:38,024 - INFO: Epoch:11/200 || Epochiter: 3/18 || Iter: 183/3600 || Loc: 0.5346 Cla: 0.9533 Landm: 2.5326 || LR: 0.00100000 || Batchtime: 0.1446 s || ETA: 0:08:14
2023-08-14 02:55:38,174 - INFO: Epoch:11/200 || Epochiter: 4/18 || Iter: 184/3600 || Loc: 0.5261 Cla: 0.9648 Landm: 2.1094 || LR: 0.00100000 || Batchtime: 0.1287 s || ETA: 0:07:19
2023-08-14 02:55:38,403 - INFO: Epoch:11/200 || Epochiter: 5/18 || Iter: 185/3600 || Loc: 0.5244 Cla: 0.9120 Landm: 2.1721 || LR: 0.00100000 || Batchtime: 0.2061 s || ETA: 0:11:44
2023-08-14 02:55:38,541 - INFO: Epoch:11/200 || Epochiter: 6/18 || Iter: 186/3600 || Loc: 0.5121 Cla: 0.8618 Landm: 1.9119 || LR: 0.00100000 || Batchtime: 0.1121 s || ETA: 0:06:22
2023-08-14 02:55:38,723 - INFO: Epoch:11/200 || Epochiter: 7/18 || Iter: 187/3600 || Loc: 0.4334 Cla: 0.9837 Landm: 2.3763 || LR: 0.00100000 || Batchtime: 0.1560 s || ETA: 0:08:52
2023-08-14 02:55:38,861 - INFO: Epoch:11/200 || Epochiter: 8/18 || Iter: 188/3600 || Loc: 0.4789 Cla: 0.9360 Landm: 2.3535 || LR: 0.00100000 || Batchtime: 0.1233 s || ETA: 0:07:00
2023-08-14 02:55:39,029 - INFO: Epoch:11/200 || Epochiter: 9/18 || Iter: 189/3600 || Loc: 0.3843 Cla: 0.8763 Landm: 2.2430 || LR: 0.00100000 || Batchtime: 0.1342 s || ETA: 0:07:37
2023-08-14 02:55:39,195 - INFO: Epoch:11/200 || Epochiter: 10/18 || Iter: 190/3600 || Loc: 0.4659 Cla: 0.8832 Landm: 2.0355 || LR: 0.00100000 || Batchtime: 0.1397 s || ETA: 0:07:56
2023-08-14 02:55:39,360 - INFO: Epoch:11/200 || Epochiter: 11/18 || Iter: 191/3600 || Loc: 0.3498 Cla: 0.7882 Landm: 1.7874 || LR: 0.00100000 || Batchtime: 0.1358 s || ETA: 0:07:43
2023-08-14 02:55:39,536 - INFO: Epoch:11/200 || Epochiter: 12/18 || Iter: 192/3600 || Loc: 0.2523 Cla: 0.7282 Landm: 1.5887 || LR: 0.00100000 || Batchtime: 0.1466 s || ETA: 0:08:19
2023-08-14 02:55:39,741 - INFO: Epoch:11/200 || Epochiter: 13/18 || Iter: 193/3600 || Loc: 0.4770 Cla: 1.0493 Landm: 1.9153 || LR: 0.00100000 || Batchtime: 0.1848 s || ETA: 0:10:29
2023-08-14 02:55:39,908 - INFO: Epoch:11/200 || Epochiter: 14/18 || Iter: 194/3600 || Loc: 0.4051 Cla: 0.9170 Landm: 2.0050 || LR: 0.00100000 || Batchtime: 0.1448 s || ETA: 0:08:13
2023-08-14 02:55:40,055 - INFO: Epoch:11/200 || Epochiter: 15/18 || Iter: 195/3600 || Loc: 0.4209 Cla: 0.9439 Landm: 2.3526 || LR: 0.00100000 || Batchtime: 0.1246 s || ETA: 0:07:04
2023-08-14 02:55:40,219 - INFO: Epoch:11/200 || Epochiter: 16/18 || Iter: 196/3600 || Loc: 0.2630 Cla: 0.8534 Landm: 1.7222 || LR: 0.00100000 || Batchtime: 0.1417 s || ETA: 0:08:02
2023-08-14 02:55:40,392 - INFO: Epoch:11/200 || Epochiter: 17/18 || Iter: 197/3600 || Loc: 0.3253 Cla: 1.0877 Landm: 1.9766 || LR: 0.00100000 || Batchtime: 0.1505 s || ETA: 0:08:32
2023-08-14 02:55:40,514 - INFO: Epoch:11/200 || Epochiter: 18/18 || Iter: 198/3600 || Loc: 0.3310 Cla: 0.7092 Landm: 1.5317 || LR: 0.00100000 || Batchtime: 0.1166 s || ETA: 0:06:36
2023-08-14 02:55:41,289 - INFO: Epoch:12/200 || Epochiter: 1/18 || Iter: 199/3600 || Loc: 0.2973 Cla: 0.8296 Landm: 1.4372 || LR: 0.00100000 || Batchtime: 0.4736 s || ETA: 0:26:51
2023-08-14 02:55:41,476 - INFO: Epoch:12/200 || Epochiter: 2/18 || Iter: 200/3600 || Loc: 0.3437 Cla: 0.8193 Landm: 1.8231 || LR: 0.00100000 || Batchtime: 0.1642 s || ETA: 0:09:18
2023-08-14 02:55:41,618 - INFO: Epoch:12/200 || Epochiter: 3/18 || Iter: 201/3600 || Loc: 0.2816 Cla: 0.7342 Landm: 0.9960 || LR: 0.00100000 || Batchtime: 0.1182 s || ETA: 0:06:41
2023-08-14 02:55:41,802 - INFO: Epoch:12/200 || Epochiter: 4/18 || Iter: 202/3600 || Loc: 0.2296 Cla: 0.8820 Landm: 1.6508 || LR: 0.00100000 || Batchtime: 0.1591 s || ETA: 0:09:00
2023-08-14 02:55:41,982 - INFO: Epoch:12/200 || Epochiter: 5/18 || Iter: 203/3600 || Loc: 0.3927 Cla: 0.8350 Landm: 2.2272 || LR: 0.00100000 || Batchtime: 0.1595 s || ETA: 0:09:01
2023-08-14 02:55:42,193 - INFO: Epoch:12/200 || Epochiter: 6/18 || Iter: 204/3600 || Loc: 0.4603 Cla: 0.9394 Landm: 2.2368 || LR: 0.00100000 || Batchtime: 0.1809 s || ETA: 0:10:14
2023-08-14 02:55:42,366 - INFO: Epoch:12/200 || Epochiter: 7/18 || Iter: 205/3600 || Loc: 0.3375 Cla: 0.9712 Landm: 1.6505 || LR: 0.00100000 || Batchtime: 0.1459 s || ETA: 0:08:15
2023-08-14 02:55:42,505 - INFO: Epoch:12/200 || Epochiter: 8/18 || Iter: 206/3600 || Loc: 0.4284 Cla: 0.8803 Landm: 1.8816 || LR: 0.00100000 || Batchtime: 0.1054 s || ETA: 0:05:57
2023-08-14 02:55:42,684 - INFO: Epoch:12/200 || Epochiter: 9/18 || Iter: 207/3600 || Loc: 0.5123 Cla: 0.8442 Landm: 2.2510 || LR: 0.00100000 || Batchtime: 0.1553 s || ETA: 0:08:47
2023-08-14 02:55:42,851 - INFO: Epoch:12/200 || Epochiter: 10/18 || Iter: 208/3600 || Loc: 0.4091 Cla: 0.7929 Landm: 2.0262 || LR: 0.00100000 || Batchtime: 0.1389 s || ETA: 0:07:51
2023-08-14 02:55:42,992 - INFO: Epoch:12/200 || Epochiter: 11/18 || Iter: 209/3600 || Loc: 0.3211 Cla: 0.9512 Landm: 1.7982 || LR: 0.00100000 || Batchtime: 0.1046 s || ETA: 0:05:54
2023-08-14 02:55:43,142 - INFO: Epoch:12/200 || Epochiter: 12/18 || Iter: 210/3600 || Loc: 0.3799 Cla: 0.8856 Landm: 1.9075 || LR: 0.00100000 || Batchtime: 0.1242 s || ETA: 0:07:01
2023-08-14 02:55:43,301 - INFO: Epoch:12/200 || Epochiter: 13/18 || Iter: 211/3600 || Loc: 0.3548 Cla: 0.8424 Landm: 1.5003 || LR: 0.00100000 || Batchtime: 0.1343 s || ETA: 0:07:35
2023-08-14 02:55:43,464 - INFO: Epoch:12/200 || Epochiter: 14/18 || Iter: 212/3600 || Loc: 0.3392 Cla: 0.9158 Landm: 1.8710 || LR: 0.00100000 || Batchtime: 0.1368 s || ETA: 0:07:43
2023-08-14 02:55:43,627 - INFO: Epoch:12/200 || Epochiter: 15/18 || Iter: 213/3600 || Loc: 0.3277 Cla: 0.7915 Landm: 1.7123 || LR: 0.00100000 || Batchtime: 0.1369 s || ETA: 0:07:43
2023-08-14 02:55:43,875 - INFO: Epoch:12/200 || Epochiter: 16/18 || Iter: 214/3600 || Loc: 0.3855 Cla: 0.8645 Landm: 2.2263 || LR: 0.00100000 || Batchtime: 0.2266 s || ETA: 0:12:47
2023-08-14 02:55:44,020 - INFO: Epoch:12/200 || Epochiter: 17/18 || Iter: 215/3600 || Loc: 0.6065 Cla: 0.7550 Landm: 2.5317 || LR: 0.00100000 || Batchtime: 0.1192 s || ETA: 0:06:43
2023-08-14 02:55:44,160 - INFO: Epoch:12/200 || Epochiter: 18/18 || Iter: 216/3600 || Loc: 0.4323 Cla: 0.8881 Landm: 2.0706 || LR: 0.00100000 || Batchtime: 0.1267 s || ETA: 0:07:08
2023-08-14 02:55:45,003 - INFO: Epoch:13/200 || Epochiter: 1/18 || Iter: 217/3600 || Loc: 0.1985 Cla: 0.6980 Landm: 1.5778 || LR: 0.00100000 || Batchtime: 0.5643 s || ETA: 0:31:49
2023-08-14 02:55:45,151 - INFO: Epoch:13/200 || Epochiter: 2/18 || Iter: 218/3600 || Loc: 0.3530 Cla: 0.7562 Landm: 1.7699 || LR: 0.00100000 || Batchtime: 0.1160 s || ETA: 0:06:32
2023-08-14 02:55:45,314 - INFO: Epoch:13/200 || Epochiter: 3/18 || Iter: 219/3600 || Loc: 0.3959 Cla: 0.8270 Landm: 2.3325 || LR: 0.00100000 || Batchtime: 0.1406 s || ETA: 0:07:55
2023-08-14 02:55:45,469 - INFO: Epoch:13/200 || Epochiter: 4/18 || Iter: 220/3600 || Loc: 0.3356 Cla: 0.8428 Landm: 2.0713 || LR: 0.00100000 || Batchtime: 0.1314 s || ETA: 0:07:24
2023-08-14 02:55:45,647 - INFO: Epoch:13/200 || Epochiter: 5/18 || Iter: 221/3600 || Loc: 0.3633 Cla: 1.0028 Landm: 2.0932 || LR: 0.00100000 || Batchtime: 0.1614 s || ETA: 0:09:05
2023-08-14 02:55:45,786 - INFO: Epoch:13/200 || Epochiter: 6/18 || Iter: 222/3600 || Loc: 0.3918 Cla: 0.8067 Landm: 1.9089 || LR: 0.00100000 || Batchtime: 0.1087 s || ETA: 0:06:07
2023-08-14 02:55:45,976 - INFO: Epoch:13/200 || Epochiter: 7/18 || Iter: 223/3600 || Loc: 0.3678 Cla: 0.6761 Landm: 1.6663 || LR: 0.00100000 || Batchtime: 0.1579 s || ETA: 0:08:53
2023-08-14 02:55:46,145 - INFO: Epoch:13/200 || Epochiter: 8/18 || Iter: 224/3600 || Loc: 0.4457 Cla: 0.8117 Landm: 1.3594 || LR: 0.00100000 || Batchtime: 0.1408 s || ETA: 0:07:55
2023-08-14 02:55:46,325 - INFO: Epoch:13/200 || Epochiter: 9/18 || Iter: 225/3600 || Loc: 0.4194 Cla: 0.9697 Landm: 2.3423 || LR: 0.00100000 || Batchtime: 0.1529 s || ETA: 0:08:36
2023-08-14 02:55:46,493 - INFO: Epoch:13/200 || Epochiter: 10/18 || Iter: 226/3600 || Loc: 0.5405 Cla: 0.8643 Landm: 2.4690 || LR: 0.00100000 || Batchtime: 0.1377 s || ETA: 0:07:44
2023-08-14 02:55:46,670 - INFO: Epoch:13/200 || Epochiter: 11/18 || Iter: 227/3600 || Loc: 0.3835 Cla: 1.0610 Landm: 2.2139 || LR: 0.00100000 || Batchtime: 0.1619 s || ETA: 0:09:06
2023-08-14 02:55:46,838 - INFO: Epoch:13/200 || Epochiter: 12/18 || Iter: 228/3600 || Loc: 0.6427 Cla: 1.1694 Landm: 2.9506 || LR: 0.00100000 || Batchtime: 0.1359 s || ETA: 0:07:38
2023-08-14 02:55:47,007 - INFO: Epoch:13/200 || Epochiter: 13/18 || Iter: 229/3600 || Loc: 0.4956 Cla: 0.7123 Landm: 2.4227 || LR: 0.00100000 || Batchtime: 0.1447 s || ETA: 0:08:08
2023-08-14 02:55:47,180 - INFO: Epoch:13/200 || Epochiter: 14/18 || Iter: 230/3600 || Loc: 0.4677 Cla: 0.8649 Landm: 2.7793 || LR: 0.00100000 || Batchtime: 0.1552 s || ETA: 0:08:43
2023-08-14 02:55:47,356 - INFO: Epoch:13/200 || Epochiter: 15/18 || Iter: 231/3600 || Loc: 0.3946 Cla: 0.9503 Landm: 3.2849 || LR: 0.00100000 || Batchtime: 0.1538 s || ETA: 0:08:38
2023-08-14 02:55:47,504 - INFO: Epoch:13/200 || Epochiter: 16/18 || Iter: 232/3600 || Loc: 0.3363 Cla: 0.8537 Landm: 1.4831 || LR: 0.00100000 || Batchtime: 0.1223 s || ETA: 0:06:51
